Timestamp,Seconds,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Rho,Rho_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,x_dist,y_dist,s_dist,z_dist,velocity_s,velocity_z,x_src_dist,y_src_dist,s_src_dist,collecting,group,CH4_sub,CH4_adj,C2H6_sub,C2H6_adj
2023-04-19 07:25:41.064296,935.001401,17.19,886.87,49.52,145.0,2.0,-0.612865,-0.913731,0.184646,32.6922527,-103.074398,1159.29397,88.4150163,6.21185375,-6.32948041,2.30502,47.9259,13669.6,25.9986,11754.0,-0.345385,-1.0,12.0,-1191.0,78.0,,0.0,,1.064113471873091,0.014060417264745492,5.26616748447903,67.02534129099983,4.81892946510051,2.0898992219979524,-0.5993730599999999,0.33361686803580726,0.2612724974012631,0.8304902813760981,-0.5570331161967386,2.8379310112362335,0.28568699623070865,128.51869833309289,79.73969344553453,151.2464033688747,3.1121800000000803,-0.9087893682002743,0.041140000000041255,115.42523083221661,57.06376170298383,128.7604629238549,True,2.0,2.3158898956583824,-0.010869895658382589,47.761037729897424,0.16486227010257437
2023-04-19 07:25:42.064346,936.001451,17.32,886.81,49.16,77.0,2.0,-0.544429,-0.871883,0.742349,32.692246,-103.07441,1159.4241,88.182342,2.92178826,-2.8160345,2.3165,49.254,13710.7,25.9968,11737.0,0.0156014,-1.0,11.0,-1173.0,78.0,,0.0,,1.0635652683841368,0.014052157075937544,4.737855761399832,76.7909498738383,4.5462151310551615,1.1386113611652982,-1.5978212,0.32244958289799197,0.23188023233045954,0.8482159224922755,-0.529650591268034,3.253105880570594,0.2604851625761949,127.77272911318813,78.61528694097017,150.02077738047896,3.2423100000000886,-1.2256259883957341,0.1301300000000083,114.67926161231186,55.93935519841947,127.59523699558697,True,2.0,2.3161540151223408,0.00034598487765924446,47.75667626244706,1.4973237375529393
2023-04-19 07:25:43.064214,937.001319,17.33,886.77,49.12,71.0,2.0,-0.165679,-0.271498,0.445568,32.6922444,-103.074413,1160.48037,88.523623,10.0642279,-10.159591,2.32656,50.3679,13682.2,25.9952,11765.0,0.520241,-1.0,12.0,-1169.0,78.0,,0.0,,1.063480683340717,0.014051369829334791,5.507537117273981,79.0508490936812,5.3567491187196925,1.1054468447513088,-0.8027331999999999,0.34201354543644785,0.21953597106418582,0.8536124337170519,-0.5209086417056754,3.9967508376647607,0.25857001758298936,127.59460771116834,78.33419778528433,149.72184362888063,4.298580000000129,-0.2989337515983266,1.0562700000000405,114.50114021029206,55.658266042733636,127.3120327712219,True,2.0,2.3164186513425724,0.010141348657427773,47.7525130682433,2.615386931756696
2023-04-19 07:25:44.063748,938.000853,16.63,886.69,51.35,85.0,2.0,-0.162971,-0.464171,0.0540472,32.6922405,-103.074417,1160.2044899999999,88.5271316,2.81727928,-2.88111313,2.32827,51.7309,13658.5,25.9937,11796.0,0.745278,0.102264,9.0,-1175.0,78.0,,0.0,,1.0659534808315072,0.014094213749435256,7.4500509503065455,72.94311326750054,7.109558285334755,2.1900520512676485,-0.39777764000000004,0.408493536524408,0.24967761970721297,0.9435339289131571,-0.3312759046319266,5.982597987324293,0.2716803488846512,127.16037972508822,77.95939304634636,149.15572109705798,4.022699999999986,-0.566122531822657,-0.2758800000001429,114.06691222421195,55.28346130379567,126.75772780424217,True,2.0,2.3166837645852016,0.011586235414798196,47.74854889743159,3.9823511025684084
2023-04-19 07:25:45.064188,939.001293,16.97,886.63,50.31,87.0,2.0,-0.104812,-0.964487,-0.017173,32.6922403,-103.074425,1160.5368899999999,88.6680695,7.4708722,-7.5867105,2.34364,54.0444,13588.9,25.9921,11805.0,0.888333,0.13131,11.0,-1190.0,78.0,,0.0,,1.064632213426379,0.014072944008951371,6.954987807102109,75.21573728361003,6.670370139324746,1.7877950250278807,-0.5917475440000001,0.38670288891986915,0.25246305872142893,0.9941470697502552,-0.10803519661194295,6.438184141128557,0.2544386713031592,127.13811853138844,77.20978769334383,148.74626885859223,4.355099999999993,-0.40945223846574663,0.3324000000000069,114.04465103051217,54.53385595079313,126.41251470298799,True,2.0,2.316949685163934,0.026690314836065987,47.7447792649256,6.299620735074406
2023-04-19 07:25:46.064239,940.001344,16.76,886.64,50.99,91.0,2.0,-0.113334,-1.26642,-0.0953209,32.6922387,-103.074437,1160.5313999999998,88.2155868,7.36714866,-7.43870358,2.401,64.0307,13528.2,25.9909,11777.0,0.977116,0.159894,11.0,-1202.0,78.0,,0.0,,1.0654154096510755,0.014085956441845834,7.96483554615303,66.72011077602144,7.302300137467908,3.153520420699782,-0.378496876,0.41310674384778234,0.311335533277905,0.9960195165171748,-0.08913541785897122,6.992143091958211,0.31227485852060743,126.95997586136741,76.08537460793474,148.012903829189,4.349609999999984,-0.7333650294032168,-0.005490000000008877,113.86650836049114,53.409442865384044,125.77022824738978,True,2.0,2.317216070237103,0.08378392976289684,47.74120945953098,16.289490540469018
2023-04-19 07:25:47.064429,941.001534,16.75,886.67,51.03,116.0,2.0,-0.233696,-1.33282,-0.0194003,32.692236,-103.07445,1160.3781999999999,88.6155229,5.34059923,-5.48158407,2.42607,68.3709,13500.9,25.9893,11750.0,0.990266,0.165171,13.0,-1166.0,78.0,,0.0,,1.0654882110037591,0.014086704410569301,7.5355191995056545,69.55919050253789,7.057654424520299,2.6337737604329163,-0.9050593599999999,0.40720637799015397,0.29328259472272344,0.9849736319283676,-0.17270478975940579,6.496738167845666,0.2973128667595456,126.65935724937648,74.86725947088745,147.13157145734007,4.196410000000014,-0.8813323718489414,-0.1531999999999698,113.56588974850021,52.19132772833675,124.98458306693333,True,2.0,2.317483061170604,0.1085869388293963,47.73783777048192,20.63306222951809
2023-04-19 07:25:48.064762,942.0018670000001,17.0,886.72,50.16,91.0,2.0,-0.0254366,-1.73303,0.0571807,32.6922362,-103.074468,1160.2374499999999,88.4726354,7.94513852,-8.07935038,2.46657,76.0931,13476.8,25.9873,11743.0,0.994936,0.170127,12.0,-1169.0,78.0,,0.0,,1.0646301934633833,0.014071481678427089,6.594517492042717,75.96589300051212,6.37118861771296,1.619610373118863,-0.81085762,0.3730203686496233,0.27211948645190004,0.9998923024556307,-0.014675949372276653,6.346733136505412,0.2721452467599004,126.68162227403086,73.18063607768507,146.29982542270793,4.055659999999989,-0.8317460346321468,-0.14075000000002547,113.58815477315459,50.50470433513437,124.31007225784023,True,2.0,2.317750660207713,0.1488193397922868,47.73466450935348,28.358435490646528
2023-04-19 07:25:49.064223,943.0013280000001,16.38,886.69,52.22,108.0,2.0,0.11799,-2.19806,-0.00839947,32.6922362,-103.07449,1160.3192399999998,88.4091005,7.10605531,-7.18117572,2.57523,94.8948,13470.0,25.9856,11779.0,0.997954,0.172663,12.0,-1183.0,78.0,,0.0,,1.06687389795653,0.014109703492046679,8.023711397189174,76.89211854764038,7.813079776034873,1.8182896218033882,-0.976595326,0.425358709908956,0.29258275649788995,0.9985623803218422,0.0536019832280172,7.899311468613411,0.29305043187249374,126.68162389824582,71.119210621354,145.27964741456773,4.137449999999944,-1.020178008140192,0.0817899999999554,113.58815639736954,48.443278878803305,123.4869245802275,True,2.0,2.31801859613657,0.2572114038634301,47.73169291189828,47.163107088101725
2023-04-19 07:25:50.064590,944.001695,16.5,886.69,51.91,95.0,2.0,0.131103,-2.16087,0.0528454,32.6922365,-103.074512,1160.3855199999998,88.2942432,7.42874854,-7.50225492,2.48172,77.7328,13495.3,25.9832,11779.0,0.998518,0.172351,12.0,-1183.0,78.0,,0.0,,1.066431899448832,0.014102264103697602,7.653547652381659,78.3180601884088,7.493206743169897,1.5372131894461962,-0.8758088,0.4120626922204968,0.28378066141875,0.9981645565132544,0.06056003732411415,7.572547073786289,0.2843568917063244,126.7150269437189,69.05778471100476,144.3110379788701,4.2037299999999505,-0.9686094356976298,0.06628000000000611,113.62155944284262,46.38185296845406,122.7238161687075,True,2.0,2.3182873465677702,0.1634326534322299,47.72891792811379,30.00388207188621
2023-04-19 07:25:51.064827,945.001932,16.34,886.67,52.49,98.0,2.0,-0.101941,-2.14828,-0.015135,32.6922341,-103.074534,1160.54666,88.319034,7.03392685,-7.10987141,2.39467,62.1312,13530.3,25.9817,11802.0,0.998708,0.172279,10.0,-1210.0,78.0,,0.0,,1.0669972447061724,0.01411209820348012,7.316215993678192,75.19957252788052,7.0684288661022645,1.872635589033258,-1.045579252,0.4016374590885413,0.29556222220440015,0.9988760335865695,-0.047399045627126636,6.971723049733474,0.2958431696612084,126.44781630369847,66.99636179534284,143.0998348768661,4.36487000000011,-1.2112031020039922,0.1611400000001595,113.3543488028222,44.32043005279214,121.71075923095837,True,2.0,2.318556634777925,0.07611336522207512,47.72634288263069,14.40485711736931
2023-04-19 07:25:52.064264,946.001369,16.67,886.65,51.35,79.0,2.0,-0.116421,-1.99794,-0.0457087,32.6922321,-103.074557,1160.67996,88.2240783,6.88285335,-6.9424845,2.41083,64.2652,13556.7,25.9793,11805.0,0.998416,0.171518,11.0,-1228.0,78.0,,0.0,,1.065758281224986,0.014091565423026848,7.4283359082891,71.17260066296862,7.027111109078905,2.3996211529564357,-0.82671522,0.39994631749716947,0.31145184937458986,0.998306584545768,-0.058171842437413766,6.875620906908918,0.3117936676982849,126.22514073963457,64.84123688063332,141.90550431519898,4.498170000000073,-1.1943305616671296,0.1332999999999629,113.1316732387583,42.16530513808262,120.73395730774668,True,2.0,2.3188262805217095,0.09200371947829034,47.723969433280615,16.541230566719378
2023-04-19 07:25:53.064744,947.001849,16.5,886.63,51.9,88.0,2.0,-0.156697,-2.03969,-0.205247,32.6922287,-103.074577,1160.8195999999998,88.4542928,6.04268294,-6.12484295,2.45133,72.1615,13588.3,25.9782,11792.0,0.998495,0.171197,11.0,-1207.0,78.0,,0.0,,1.066359736783225,0.014102003932576416,7.5685181569987865,72.5962614567799,7.221966732607099,2.2631591178539816,-0.6842698399999999,0.41227072632024875,0.3051295322968402,0.9970620402733675,-0.07659822351666923,7.027394917236452,0.3058676340040391,125.84659054551294,62.967216469516046,140.72041323791257,4.637809999999945,-1.1850910772864154,0.1396399999998721,112.75312304463667,40.29128472696535,119.73576901355905,True,2.0,2.3190967821798134,0.1322332178201866,47.721793480219674,24.43970651978033
2023-04-19 07:25:54.064775,948.00188,16.33,886.65,52.47,112.0,2.0,-0.111284,-2.08022,-0.150014,32.6922269,-103.074599,1160.63845,88.4320725,5.51656965,-5.60278203,2.48939,77.8309,13618.4,25.9763,11732.0,0.998624,0.170406,14.0,-1190.0,78.0,,0.0,,1.0670100354588417,0.01411263186294109,8.050967347092444,71.20660714260197,7.621732396703966,2.5910358919854906,-0.63641422,0.4263349219784868,0.3197053343142683,0.9985721388391161,-0.053419879579357586,7.472436795700404,0.320060168115328,125.64617658837078,60.90578923854549,139.62978498173726,4.456660000000056,-1.0906282561753073,-0.18114999999988868,112.5527090874945,38.22985749599479,118.86813840175272,True,2.0,2.3193677378034976,0.17002226219650263,47.71981864318744,30.111081356812562
2023-04-19 07:25:55.064757,949.001862,16.6,886.65,51.62,145.0,2.0,0.0209527,-2.00716,-0.194945,32.6922265,-103.074622,1160.50784,88.3940705,6.66777568,-6.75198666,2.41674,66.3243,13617.0,25.9736,11747.0,0.998626,0.170331,13.0,-1183.0,78.0,,0.0,,1.066015755184212,0.014095897409467123,8.40538812709123,73.26750538298016,8.046499511762633,2.4133575078389726,-0.600357898,0.4389473236840957,0.31100185433612954,0.99994551831709,0.010438409724007244,8.07125273940503,0.31101866251707094,125.60163837552982,58.750660371834165,138.66294262254775,4.326050000000123,-0.9668423591895134,-0.13060999999993328,112.50817087465354,36.07472862928347,118.15022030972555,True,2.0,2.319639256276244,0.0971007437237561,47.71804417207096,18.606255827929033
2023-04-19 07:25:56.064664,950.001769,16.44,886.68,52.16,72.0,2.0,0.268095,-2.06764,0.0201459,32.6922279,-103.074645,1160.44583,88.2997857,7.73088826,-7.80569197,2.39633,61.1407,13605.5,25.972,11780.0,0.998191,0.169785,11.0,-1182.0,78.0,,0.0,,1.0666408233111362,0.01410593941473996,8.779668654609614,73.88664145096314,8.432476316689968,2.435000669065209,-0.733715044,0.4451621646012082,0.31520605075335295,0.9916983730975332,0.1285859121198972,8.67557982648923,0.31778717190554323,125.75751189287338,56.59553104154898,137.9057864317561,4.264040000000023,-0.7571561907916475,-0.06201000000010026,112.66404439199711,33.919599298998286,117.65936475846918,True,2.0,2.3199113313653172,0.07641866863468261,47.71647025760646,13.424229742393543
2023-04-19 07:25:57.064328,951.001433,16.68,886.66,51.36,124.0,2.0,-0.0369039,-1.92108,0.0688621,32.6922272,-103.074666,1160.2071799999999,88.3625743,6.56452096,-6.63044971,2.35909,54.8034,13601.2,25.9695,11799.0,0.997774,0.169952,11.0,-1188.0,78.0,,0.0,,1.0657335290249719,0.014090990076773714,8.848855553175833,71.11779611656242,8.369030828095907,2.86195769342309,-0.7511291,0.45351566795249243,0.32667487670267237,0.9998155394690671,-0.019206432156398088,8.31251907595275,0.3267307456066012,125.67956982238678,54.62780401098226,137.03850277131053,4.025390000000016,-0.8672836604455654,-0.2386500000000069,112.58610232151051,31.951872268431565,117.03227152118257,True,2.0,2.320183918016171,0.038906081983828944,47.715097243020494,7.088302756979509
2023-04-19 07:25:59.064636,953.001741,16.34,886.68,52.42,123.0,2.0,-0.19652,-1.74631,0.108226,32.6922246,-103.074707,1160.23135,88.2018057,5.58195742,-5.65782012,2.3444,52.0451,13600.8,25.9678,11793.0,0.997303,0.170433,14.0,-1194.0,78.0,,0.0,,1.0670092784644445,0.014112141631260304,8.042860359885898,70.24535875071231,7.569002599789253,2.717681630156382,-0.76774742,0.42482923368943054,0.31521368783419146,0.9937275146398606,-0.11182855917736537,7.217611720788037,0.3168187621383165,125.39008865243746,50.78605617149518,135.28450699810526,4.049560000000156,-1.7539957732052756,0.024170000000140135,112.29662115156118,28.110124428944488,115.76143665948518,True,2.0,2.3207310965316075,0.023668903468392344,47.712952499597606,4.332147500402392
2023-04-19 07:26:00.064078,954.001183,16.44,886.68,52.16,106.0,2.0,0.0171471,-1.9446,0.0617726,32.692224,-103.074727,1160.37234,88.4215557,7.23260997,-7.33643401,2.33213,50.2868,13617.9,25.966,11793.0,0.997066,0.171131,14.0,-1194.0,78.0,,0.0,,1.0666408233111362,0.01410593941473996,7.431613421897412,75.14120992984573,7.17637537348727,1.9057013837534789,-0.9030473000000001,0.40310111098660856,0.2887228615616563,0.9999611254407933,0.008817460358972065,7.192899841465208,0.2887335154196102,125.32328796533808,48.912033368039275,134.52997255124689,4.19055000000003,-0.7545344468583721,0.14098999999987427,112.22982046446181,26.23610162548858,115.25565335370015,True,2.0,2.3210053612023054,0.01112463879769443,47.71218228229827,2.5746177177017273
2023-04-19 07:26:01.064441,955.001546,16.5,886.66,51.96,72.0,2.0,-0.0531782,-1.86702,-0.0389829,32.6922219,-103.074746,1160.72878,88.3271463,8.21989441,-8.30600378,2.32578,49.3496,13635.1,25.9639,11773.0,0.99688,0.171757,12.0,-1199.0,78.0,,0.0,,1.0663958181160285,0.014102134016536287,7.355587907215093,73.20288477634502,7.0340249098181875,2.1338112925197428,-0.84290602,0.3977298048373198,0.2963108221349751,0.9995946079961576,-0.028471383264744094,6.970420813240951,0.2964070882017776,125.08948284963573,47.131714056695635,133.6741455536987,4.546990000000051,-0.8558269975481778,0.3564400000000205,111.99601534875946,24.45578231414494,114.63504151260386,True,2.0,2.321280460503135,0.0044995394968649904,47.71161266074765,1.637987339252355
2023-04-19 07:26:02.064057,956.001162,16.51,886.65,51.97,88.0,2.0,-0.0758947,-1.97522,-0.136608,32.6922182,-103.074765,1160.6165999999998,88.397107,6.35933979,-6.45419588,2.32596,48.5319,13618.3,25.9616,11756.0,0.996348,0.172413,11.0,-1176.0,78.0,,0.0,,1.0663469759877977,0.014101471081676234,7.849306409820409,73.78939893344351,7.536389603339137,2.19194783528763,-0.8072240399999998,0.4207712249640019,0.30099071395349203,0.9992626369056659,-0.038395084116790205,7.446672526265625,0.3012023529207569,124.67752597434851,45.35139194393793,132.66964322834755,4.43480999999997,-1.0045023253511545,-0.11218000000008033,111.58405847347224,22.67546020138723,113.86473817980686,True,2.0,2.3215559368204204,0.0044040631795794205,47.71124477481203,0.82065522518797
2023-04-19 07:26:03.064681,957.001786,16.13,886.68,53.13,105.0,2.0,-0.0315722,-1.99964,-0.0824913,32.6922161,-103.074786,1160.56252,88.4117218,6.97087737,-7.05952503,2.3239,48.1229,13625.0,25.9596,11785.0,0.99638,0.173903,10.0,-1195.0,78.0,,0.0,,1.0677838634633294,0.014125184327079408,7.81908163017245,72.62107042063654,7.458320876744638,2.333528015812207,-0.910570728,0.4158002076389044,0.3077189414839074,0.9998753779549621,-0.01578697435931841,7.420552058592051,0.30775060737329074,124.44371280608232,43.38366691254775,131.789150584339,4.380730000000085,-0.880492644008541,-0.05407999999988533,111.35024530520604,20.707735169997058,113.25938118054634,True,2.0,2.321832274964055,0.0020677250359448784,47.711078187858845,0.4118218121411559
2023-04-19 07:26:04.063944,958.001049,16.32,886.66,52.48,91.0,2.0,-0.135526,-1.87157,-0.131571,32.6922148,-103.074805,1160.5287099999998,88.4502213,6.98372873,-7.08215479,2.3265,48.1599,13600.1,25.9572,11802.0,0.9959,0.174991,11.0,-1201.0,78.0,,0.0,,1.0670589308643645,0.014113295867549919,7.933930549419259,72.36342747222545,7.55804191019091,2.4038852851565222,-0.6145537400000001,0.4225749694041383,0.30739445769106216,0.9973884447248361,-0.07222389029519624,7.36468571885306,0.30810700932106516,124.29897131672075,41.60334403375286,131.0765902256607,4.346919999999955,-0.7125603586783029,-0.03381000000013046,111.20550381584448,18.927412291202167,112.80474730691502,True,2.0,2.322108821321551,0.004391178678448959,47.71111331038145,0.44878668961855084
2023-04-19 07:26:05.063787,959.000892,16.43,886.66,52.14,82.0,2.0,0.0333256,-1.99838,0.0673449,32.6922146,-103.074826,1160.4699999999998,88.5567121,7.52526532,-7.62659202,2.32431,47.6398,13607.2,25.9557,11802.0,0.995501,0.176201,13.0,-1190.0,78.0,,0.0,,1.0666535973385856,0.014106472605698233,7.796918255762485,75.64135956032955,7.5514223955254085,1.9349603531746797,-0.8591269200000001,0.4187053342048833,0.29252899707747193,0.9998609793744004,0.016673989458578883,7.582636100591419,0.2925716392283455,124.2767023527264,39.635618027009,130.4441679955494,4.2882099999999355,-0.6324222301113025,-0.058710000000019136,111.18323485185013,16.959686284458307,112.46929657017023,True,2.0,2.322386113314103,0.0019238866858972692,47.71135008984811,-0.07155008984810962
2023-04-19 07:26:06.064617,960.001722,16.07,886.65,53.32,112.0,2.0,0.119737,-2.11492,-0.048728,32.6922153,-103.074848,1160.5695999999998,88.3717123,6.87892234,-6.95802123,2.31979,47.6945,13619.8,25.9537,11780.0,0.995759,0.177511,13.0,-1174.0,78.0,,0.0,,1.0679692450889477,0.01412878469418758,7.805514173442317,75.79939743464975,7.566663310032685,1.9136436038992108,-0.8991501599999999,0.41347261976686767,0.29694590254963465,0.9984011918309453,0.05652486311834762,7.662734109687823,0.2973909293659974,124.35464166335946,37.57419137576568,129.90726215560545,4.387809999999945,-0.5369058399439552,0.09960000000000946,111.26117416248319,14.898259633214984,112.2542071198808,True,2.0,2.322664266128662,-0.0028742661286620397,47.71178920514387,-0.017289205143875108
2023-04-19 07:26:07.064442,961.001547,16.01,886.65,53.48,111.0,2.0,0.108056,-2.22516,-0.0640628,32.6922159,-103.074871,1160.66897,88.4142264,8.45213609,-8.53394846,2.32211,47.6759,13617.2,25.9518,11753.0,0.995729,0.178633,11.0,-1164.0,78.0,,0.0,,1.0681908461219585,0.014132517603058569,7.733484470536858,75.7560417615712,7.493547093831512,1.900082698965646,-0.92228606,0.41118735190578326,0.2992977791154486,0.9988229957993807,0.04850384585113112,7.5768884757595645,0.2996100539349037,124.4214470619275,35.41906350678512,129.3646263422954,4.48718000000008,-0.5426358133100564,0.0993700000001354,111.32797956105122,12.743131764234427,112.0549259975057,True,2.0,2.322942727062982,-0.0008327270629822081,47.71242987763952,-0.036529877639523534
2023-04-19 07:26:08.064513,962.001618,16.37,886.63,52.26,93.0,2.0,0.0757872,-2.20665,-0.104339,32.6922158,-103.074893,1160.7487999999998,88.2866217,5.08901261,-5.11733534,2.32354,47.6859,13621.8,25.9501,11744.0,0.995659,0.179795,11.0,-1167.0,78.0,,0.0,,1.0668385526362985,0.014110063310960107,8.165658294822872,74.87347761694886,7.875753330387846,2.121292607851258,-0.56944372,0.4289403247601665,0.3067030502910481,0.9994107347706573,0.03432467370820621,7.943925099399494,0.30687571894248966,124.41031470878445,33.35763698403727,128.80472953699177,4.567009999999982,-0.5598968053036231,0.0798299999999017,111.31684720790818,10.681705241486576,111.82816863015677,True,2.0,2.3232218447982516,0.0003181552017483824,47.71327277239317,-0.027372772393171374
2023-04-19 07:26:09.064313,963.0014180000001,16.24,886.68,52.64,81.0,2.0,-0.306072,-1.98246,-0.134007,32.6922145,-103.074914,1160.60964,88.3095117,7.46036821,-7.54133287,2.32465,47.4718,13647.5,25.9476,11766.0,0.995513,0.181063,10.0,-1187.0,78.0,,0.0,,1.067377988260382,0.01411834938769349,6.739490618292846,72.2841537585038,6.419671034332953,2.050421019316056,-0.5640573999999999,0.3818540129479546,0.2960679214583313,0.9882907810830528,-0.15258221399052177,6.031643922077217,0.2983457216382077,124.26557116248716,31.389910979771724,128.16886785665682,4.427850000000035,-0.6358616803349548,-0.1391599999999471,111.17210366161089,8.713979237221029,111.5130937006712,True,2.0,2.323501475952639,0.0011485240473612102,47.71431753208509,-0.2425175320850883
2023-04-19 07:26:10.064359,964.001464,16.45,886.66,51.99,92.0,2.0,-0.345013,-1.9115,-0.0205396,32.6922124,-103.074935,1160.6433299999999,88.4348493,6.69924418,-6.80609462,2.32186,47.2235,13666.1,25.9455,11797.0,0.996057,0.18281,10.0,-1203.0,78.0,,0.0,,1.0665799334161175,0.014105232732241312,7.210642682671258,71.08690614285976,6.816537082444984,2.345130969420594,-0.9192996400000002,0.40204845253303223,0.3057733955913536,0.9840985667876095,-0.17762322721584817,6.291594642256386,0.3092690794682366,124.03175970518593,29.422186064917675,127.47369316217217,4.461540000000014,-0.6951746944846491,0.03368999999997868,110.93829220430966,6.74625432236698,111.14322572514642,True,2.0,2.3237817660364146,-0.001921766036414585,47.715564768039826,-0.4920647680398247
2023-04-19 07:26:11.064352,965.001457,17.06,886.64,49.96,97.0,2.0,-0.318597,-2.0345,-0.126481,32.692211,-103.074958,1160.2622299999998,88.0330094,4.56986138,-4.59741653,2.32381,47.4309,13671.5,25.9438,11809.0,0.995943,0.183705,11.0,-1201.0,78.0,,0.0,,1.0643140533129225,0.014067436343716138,7.287038672386433,70.08131665660639,6.84999772860599,2.4731148970622248,-0.25885524,0.39971324587350293,0.3128864073134599,0.9879596577824202,-0.1547117144706344,6.384901565956566,0.3152441481870402,123.8758775609867,27.267056584808557,126.84133954000849,4.080439999999953,-0.6323536221636772,-0.3811000000000604,110.78241006011042,4.591124842257862,110.87750360665437,True,2.0,2.3240626323516906,-0.00025263235169070697,47.71701423717792,-0.2861142371779195
2023-04-19 07:26:12.064415,966.00152,16.44,886.72,51.91,80.0,2.0,-0.0776711,-1.96154,0.187055,32.6922109,-103.074979,1160.2247599999998,88.4962983,6.68657476,-6.77598465,2.32032,47.8773,13705.0,25.9423,11788.0,0.996769,0.185145,14.0,-1186.0,78.0,,0.0,,1.0666889417224374,0.014106112965876013,7.333651761974616,78.49479014653674,7.171009017788576,1.4783005685426962,-0.5943587920000001,0.40803954381667423,0.2745593106801533,0.9992169594728723,-0.03956599426007583,7.106903395297621,0.27481894088506703,123.86474292413715,25.299330731032054,126.42203397786608,4.042969999999968,-0.4193055621424122,-0.03746999999998479,110.77127542326087,2.623398988481359,110.80233608163992,True,2.0,2.324344110394649,-0.004024110394648783,47.71866618686863,0.1586338131313667
2023-04-19 07:26:13.064247,967.001352,16.47,886.72,51.83,79.0,2.0,-0.143362,-2.04325,0.106612,32.6922096,-103.075,1159.9716999999998,88.2616556,5.81308952,-5.84900148,2.32257,46.9327,13727.7,25.94,11752.0,0.997095,0.186553,14.0,-1171.0,78.0,,0.0,,1.0665784498080264,0.014104253331089089,6.8684616303286905,77.2687810949102,6.697429327348241,1.51470146646151,-0.90346574,0.38851394430623837,0.276999853541395,0.9975475780655062,-0.06999163875523132,6.574987966898537,0.27765532843371815,123.71999719264323,23.331604422270654,125.90076040383939,3.7899099999999635,-0.5212735740266936,-0.25306000000000495,110.62652969176696,0.6556726797199595,110.62847272879766,True,2.0,2.3246261162367228,-0.0020561162367229713,47.72052012756495,-0.7878201275649559
2023-04-19 07:26:14.064014,968.001119,16.64,886.73,51.27,84.0,2.0,-0.0699094,-1.86522,0.160268,32.6922082,-103.075021,1160.01504,88.3674302,6.1751572,-6.24527937,2.32275,47.3805,13727.7,25.9378,11736.0,0.997308,0.187371,11.0,-1172.0,78.0,,0.0,,1.0659647823806302,0.014093768104010668,6.359910673105957,79.67071516195483,6.243422637076243,1.1282215131286866,-0.9505245999999999,0.3707495250340693,0.25879815881016677,0.9992983447935451,-0.03745421328610601,6.196785257890145,0.2589891036930974,123.56412330615576,21.363879227687654,125.39739990954394,3.8332500000001346,-0.5033604942954497,0.04334000000017113,110.47065580527949,-1.3120525148630406,110.47844711005985,True,2.0,2.324908697369191,-0.002158697369190943,47.7225763263537,-0.34207632635370544
2023-04-19 07:26:15.064478,969.001583,16.73,886.73,50.98,78.0,2.0,-0.14076,-1.86013,0.117402,32.6922069,-103.075041,1160.1542,88.2034685,6.8448661,-6.88143353,2.32367,46.7643,13727.6,25.936,11767.0,0.997925,0.18879,12.0,-1187.0,78.0,,0.0,,1.0656338287777107,0.014088200596184375,6.62620916865873,75.79741029044787,6.413717500459778,1.64605004470427,-1.0399466,0.3766801775273431,0.2763796569973809,0.99714910227166,-0.07545639693771918,6.271227642254947,0.2770535377988855,123.41938518032408,19.489855443920725,124.94878592252958,3.9724100000000817,-0.4486139870143546,0.1391599999999471,110.32591767944781,-3.1860762986299704,110.37191306665382,True,2.0,2.3251920706668256,-0.0015220706668257478,47.72483658418827,-0.9605365841882687
2023-04-19 07:26:16.064364,970.001469,16.97,886.68,50.27,121.0,2.0,-0.267519,-1.71155,0.0105043,32.692203,-103.07506,1160.33523,88.3927683,6.7642399,-6.82542578,2.32302,47.2796,13730.1,25.9343,11802.0,0.998469,0.189487,12.0,-1199.0,78.0,,0.0,,1.0646922515602921,0.014073159860613318,7.078660015134508,72.25059957644763,6.74049862718401,2.15744262285283,-1.0700698599999998,0.39569558965330487,0.29014147009942937,0.9880041687875912,-0.15442720763628723,6.326472903482168,0.2931014875400822,122.9851662050258,17.709533386497117,124.2536867833115,4.153440000000046,-0.6950991392180867,0.18102999999996428,109.89169870414953,-4.966398356053578,110.00386609894487,True,2.0,2.325475876036704,-0.002455876036703941,47.7272980911531,-0.4476980911531001
