Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Rho,Rho_err,Vr,Ur,Wr,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg
2023-04-19 07:33:12.463792,1386.794091,4.26,-4.14,0.75,0.65,17.81,887.31,46.98,94.0,0.0,-0.00630802,-0.00711954,-0.000616873,32.6911071,-103.075248,1155.21316,93.397941,0.752433836,-0.716338913,,,,,,,,,,,,,,1.0623727871241706,0.0140242221858207,4.088268832977931,0.9940613408141682,0.65,4.19957833560487,4.081960812977932,0.9869418008141682,0.650616873,76.40780325357898,0.2201661845450698,0.2927219321814629,,,,,,,
2023-04-19 07:33:12.663413,1386.993712,4.46,-4.38,-0.17,0.77,17.62,887.29,47.61,89.0,0.0,-0.00702,-0.00877745,-0.00238277,32.6911072,-103.075248,1155.20986,93.4039373,0.753443383,-0.715589348,,,,,,,,,,,,,,1.0630430196935183,0.0140357871841689,4.382366330568388,0.090362296897342,0.77,4.37610689993532,4.375346330568388,0.081584846897342,0.77238277,88.93175867652558,0.2174978229237639,0.3023321028729177,,,,,,,
2023-04-19 07:33:12.863531,1387.19383,4.61,-4.42,1.21,0.54,17.74,887.3,47.24,81.0,0.0,-0.00665949,-0.00708672,-0.00046635,32.6911072,-103.075248,1155.2072999999998,93.4011017,0.752770755,-0.715823887,,,,,,,,,,,,,,1.062616461511109,0.0140284694391688,4.340431060920062,1.4700878223427147,0.54,4.5740516234921245,4.333771570920062,1.4630011023427147,0.54046635,71.34626931181613,0.2246428460379679,0.3039541858339832,,,,,,,
2023-04-19 07:33:13.063686,1387.393985,4.4,-4.21,1.12,0.63,17.67,887.3,47.33,83.0,0.0,-0.00587951,-0.0075339,0.00159862,32.6911072,-103.075248,1155.2110799999998,93.4031673,0.762850263,-0.726633251,2.48215,57.4947,13113.2,25.6512,11745.0,0.279952,-1.0,11.0,-1196.0,76.0,,0.0,,1.06287223192685,0.0140327622131507,4.136090924166896,1.3679370844538974,0.63,4.348487455424796,4.130211414166896,1.3604031844538973,0.62840138,71.7692239853682,0.2236177337797251,0.2955013940554092,4.557144214440294,78.2303373345629,4.433707708251272,0.9254893397412758,0.5465820476000001,0.3068225034623132,0.2208114826469462
2023-04-19 07:33:13.263526,1387.593825,4.6,-4.55,0.54,0.46,17.7,887.29,47.36,92.0,0.0,-0.00688312,-0.00881303,-0.000627008,32.6911072,-103.075248,1155.19949,93.4108904,0.763533449,-0.726080122,,,,,,,,,,,,,,1.0627506234701198,0.014030879228302,4.509811944767292,0.8097507164765321,0.46,4.57360570868746,4.502928824767292,0.8009376864765321,0.460627008,79.91425861544086,0.21884621455934,0.3092776652349912,,,,,,,
2023-04-19 07:33:13.463292,1387.793591,4.93,-4.88,0.64,0.33,17.91,887.3,46.74,92.0,0.0,-0.00692645,-0.00805612,-0.00103273,32.6911072,-103.075248,1155.19106,93.4152613,0.762348603,-0.723960459,,,,,,,,,,,,,,1.0619958169757662,0.0140180552279976,4.83320685083372,0.9295759985358928,0.33,4.913469384661768,4.82628040083372,0.9215198785358928,0.33103273,79.19017608366379,0.219452795933934,0.3230471693142647,,,,,,,
2023-04-19 07:33:13.663294,1387.993593,5.15,-5.08,0.65,0.5,18.06,887.3,46.35,83.0,0.0,-0.00655717,-0.00728769,-0.00150117,32.6911072,-103.075248,1155.18936,93.4107181,0.768024241,-0.731708013,,,,,,,,,,,,,,1.061448791212412,0.0140088792513295,5.032331357405931,0.9510736613264988,0.5,5.113622800174887,5.025774187405931,0.9437859713264988,0.50150117,79.36433994745106,0.2195035576884566,0.3315537651548929,,,,,,,
2023-04-19 07:33:13.863024,1388.193323,4.87,-4.8,0.74,0.29,17.97,887.31,46.62,81.0,0.0,-0.00745709,-0.0108221,0.000146312,32.6911072,-103.075248,1155.18398,93.4070893,0.768380353,-0.730841682,,,,,,,,,,,,,,1.0617889054054983,0.0140144261623211,4.747537798250505,1.0239554942392497,0.29,4.847143942080878,4.740080708250505,1.0131333942392495,0.289853688,77.93527311407144,0.2201194131930047,0.3196689451509237,,,,,,,
2023-04-19 07:33:14.063961,1388.39426,4.7,-4.48,1.41,0.16,18.0,887.31,46.53,89.0,0.0,-0.013243,-0.00925583,-0.00308878,32.6911072,-103.075248,1155.16885,93.4087598,0.765366548,-0.728821756,2.4815,58.4974,13121.2,25.6512,11745.0,0.270513,-1.0,11.0,-1196.0,76.0,,0.0,,1.0616794990267855,0.0140125909551474,4.388236578313225,1.673881636422912,0.16,4.680977236185953,4.374993578313225,1.664625806422912,0.16308878,69.16885785538972,0.22721916089585,0.306404909229974,4.805599896537228,73.79190699708269,4.575467051686472,1.3024460531947193,0.3240548876,0.3140569274406006,0.224523801972816
2023-04-19 07:33:14.263448,1388.593747,4.54,-4.05,2.05,-0.08,18.04,887.33,46.41,94.0,0.0,-0.018914,-0.0230875,-0.0077149,32.6911072,-103.075248,1155.15518,93.4102928,0.768131623,-0.732470121,,,,,,,,,,,,,,1.0615575859301936,0.01401023029596,3.920882404886512,2.2872868571850264,-0.08,4.511314238867614,3.901968404886512,2.2641993571850265,-0.0722851,59.87464683692105,0.2377161100521755,0.2891811767288038,,,,,,,
2023-04-19 07:33:14.463340,1388.793639,4.95,-4.89,0.36,0.73,17.95,887.31,46.67,86.0,0.0,-0.0252872,-0.0246592,-0.0081159,32.6911072,-103.075248,1155.13845,93.4208724,0.762777495,-0.726214175,,,,,,,,,,,,,,1.061861855519233,0.0140156499050488,4.859805579576187,0.65114493679991,0.73,4.874941265376813,4.834518379576187,0.62648573679991,0.7381158999999999,82.61641723158016,0.2180607680345933,0.3234758409384088,,,,,,,
2023-04-19 07:33:14.663815,1388.994114,5.51,-5.37,1.17,0.48,18.01,887.3,46.55,81.0,0.0,-0.0290654,-0.0333242,-0.0171535,32.6911072,-103.075248,1155.0870599999998,93.4207066,0.763043557,-0.727966793,,,,,,,,,,,,,,1.0616310705075096,0.0140119365541928,5.290621885120674,1.4883279439297548,0.48,5.459030366371397,5.261556485120674,1.4550037439297547,0.4971534999999999,74.54202325447659,0.224230800549433,0.3441149978658332,,,,,,,
2023-04-19 07:33:14.863556,1389.193855,5.08,-4.48,2.38,-0.03,18.15,887.3,46.08,86.0,0.0,-0.0323737,-0.0336012,-0.0196308,32.6911072,-103.075248,1155.0856,93.4208302,0.759508364,-0.722257205,,,,,,,,,,,,,,1.061120846168783,0.0140033795197882,4.33000464052717,2.6430777160373435,-0.03,5.027822529557586,4.29763094052717,2.6094765160373434,-0.0103691999999999,58.734314391335374,0.2444158239329489,0.3064118559987274,,,,,,,
2023-04-19 07:33:15.064139,1389.394438,5.32,-4.84,2.2,0.02,18.03,887.31,46.45,95.0,0.0,-0.0346166,-0.0384308,-0.0190714,32.6911071,-103.075248,1155.05215,93.4190217,0.760082254,-0.725721455,2.47981,58.342,13138.3,25.6514,11743.0,0.178521,-1.0,12.0,-1208.0,76.0,,0.0,,1.0615701151921448,0.0140107562361048,4.700182095252542,2.4847310259799604,0.02,5.268005902248089,4.665565495252542,2.4463002259799604,0.0390714,62.33058797938144,0.2406696174959607,0.3213631750008474,4.963275370003046,66.17236714431246,4.517690240826736,1.989500299577472,0.13210476,0.314278699992211,0.2334291629263933
2023-04-19 07:33:15.263688,1389.593987,4.62,-4.45,1.24,0.15,17.9,887.32,46.88,89.0,0.0,-0.0353446,-0.0426167,-0.01694,32.6911071,-103.075248,1155.03579,93.4266419,0.758582688,-0.722314893,,,,,,,,,,,,,,1.0620562439248613,0.0140187530299545,4.367928570681086,1.5037619497207255,0.15,4.572333026342693,4.332583970681086,1.4611452497207258,0.16694,71.36354339662638,0.2250742094683532,0.3051894586114442,,,,,,,
2023-04-19 07:33:15.463341,1389.79364,4.54,-4.18,1.77,-0.05,17.37,887.33,48.45,82.0,0.0,-0.0354823,-0.0413754,-0.0177281,32.6911072,-103.075248,1155.01663,93.4305139,0.76256725,-0.727385166,,,,,,,,,,,,,,1.0640057601783457,0.0140513191727732,4.06659661255221,2.016951162219573,-0.05,4.489185025495466,4.03111431255221,1.975575762219573,-0.0322719,63.89136669974254,0.2327553631852708,0.2943140124842024,,,,,,,
2023-04-19 07:33:15.663467,1389.993766,4.9,-4.54,1.73,0.58,17.61,887.3,47.77,83.0,0.0,-0.0360749,-0.0453003,-0.00986923,32.6911072,-103.075248,1155.0345699999998,93.4327794,0.757796371,-0.721316005,,,,,,,,,,,,,,1.0630915617312096,0.0140364438579842,4.428266021417457,1.998739613746524,0.58,4.80700197623725,4.392191121417457,1.953439313746524,0.5898692299999999,66.02275930778397,0.2320978753383774,0.3088805227498142,,,,,,,
2023-04-19 07:33:15.863035,1390.193334,4.63,-4.25,1.49,1.09,17.81,887.29,47.14,92.0,0.0,-0.0369976,-0.0411413,0.000467627,32.6911073,-103.075248,1155.0461699999998,93.4300504,0.76405538,-0.729163027,,,,,,,,,,,,,,1.062348841202517,0.0140241364781763,4.153239907529927,1.7416079554540398,1.09,4.453654407406387,4.116242307529927,1.7004666554540395,1.0895323730000002,67.55392186158873,0.2283968409523198,0.2971062785622257,,,,,,,
2023-04-19 07:33:16.064304,1390.394603,4.5,-4.35,0.26,1.1,17.85,887.28,47.05,92.0,0.0,-0.038735,-0.0419228,0.0127366,32.6911073,-103.075248,1155.05349,93.4340951,0.765030712,-0.731403137,2.48217,57.675,13137.3,25.6524,11696.0,0.103943,-1.0,14.0,-1183.0,76.0,,0.0,,1.062190842555334,0.0140216433634404,4.326614863695344,0.5200998185449739,1.1,4.314460219604367,4.287879863695344,0.4781770185449739,1.0872634,83.63676431387805,0.2177893850699891,0.3011311553067926,4.7101434245638405,76.42722255053886,4.536938899009021,1.0883521565434402,0.8360420805999998,0.3129464992653668,0.2229624405178448
2023-04-19 07:33:16.263338,1390.593637,5.13,-5.05,0.46,0.75,17.94,887.3,46.76,83.0,0.0,-0.0382746,-0.0368747,0.0147728,32.6911073,-103.075248,1155.04971,93.4386942,0.754863571,-0.719333973,,,,,,,,,,,,,,1.0618863667215177,0.0140162190560272,5.013316682915703,0.7620733801931968,0.75,5.027619402116291,4.975042082915703,0.7251986801931968,0.7352272,81.7065571329609,0.2185302187567212,0.3303043189668876,,,,,,,
2023-04-19 07:33:16.462972,1390.793271,5.04,-4.98,0.33,0.69,17.92,887.29,46.96,82.0,0.0,-0.0379518,-0.0432296,0.0116818,32.6911073,-103.075248,1155.0341999999998,93.4340644,0.756092624,-0.719846437,,,,,,,,,,,,,,1.061947362614781,0.0140174003069182,4.951290919486671,0.6277087147784666,0.69,4.947981117454903,4.913339119486671,0.5844791147784666,0.6783182,83.21611013648264,0.2179978824718167,0.3273102207411136,,,,,,,
2023-04-19 07:33:16.663604,1390.993903,5.36,-5.27,0.98,0.19,17.91,887.31,46.94,91.0,0.0,-0.0374844,-0.039463,0.00423444,32.6911073,-103.075248,1155.0300499999998,93.4368558,0.755045161,-0.719325701,,,,,,,,,,,,,,1.0620077858230217,0.0140180980418285,5.201772244501861,1.2941659539371573,0.19,5.314522409726795,5.16428784450186,1.2547029539371573,0.18576556,76.34414606361756,0.2222631285929973,0.3397863164240484,,,,,,,
2023-04-19 07:33:16.863580,1391.193879,5.32,-5.11,1.49,0.21,17.86,887.32,47.11,94.0,0.0,-0.0363775,-0.0399241,-0.00399536,32.6911073,-103.075248,1155.01162,93.4404346,0.75675766,-0.722144978,,,,,,,,,,,,,,1.0622022260208612,0.0140212022688821,5.011374237161165,1.7939699705171626,0.21,5.275155869795939,4.974996737161165,1.7540458705171629,0.21399536,70.57876305495978,0.2284239797567893,0.3328797971120892,,,,,,,
2023-04-19 07:33:17.064474,1391.394773,5.06,-4.91,1.02,0.7,18.02,887.3,46.56,85.0,0.0,-0.0358335,-0.0393037,-0.0120452,32.6911073,-103.075248,1154.97622,93.4446696,0.758969073,-0.723539888,2.48056,58.9691,13139.1,25.6525,11681.0,0.0473575,-1.0,13.0,-1185.0,76.0,,0.0,,1.0615946096403013,0.0140113249851901,4.8398427341930415,1.313172611760855,0.7,4.970034881825559,4.804009234193042,1.273868911760855,0.7120451999999999,75.14878601922926,0.2226815871880823,0.3243481299871084,4.777323366822165,77.82954619393772,4.639702940659473,1.0330523972030567,0.501508284,0.3168385043883771,0.2219408380166415
2023-04-19 07:33:17.263167,1391.593466,4.61,-4.51,-0.1,0.92,17.95,887.3,46.82,81.0,0.0,-0.00981742,-0.0115822,-0.0195153,32.6911073,-103.075248,1154.9396,93.4521717,0.759927143,-0.724882288,,,,,,,,,,,,,,1.0618498883166148,0.014015607107271,4.507837737772678,0.1717525251997894,0.92,4.500871172580974,4.498020317772678,0.1601703251997894,0.9395153,87.96061220893229,0.2175556906650395,0.3076598467390194,,,,,,,
2023-04-19 07:33:17.462964,1391.793263,3.86,-3.8,0.5,0.44,18.05,887.33,46.54,87.0,0.0,-0.00573812,-0.00573787,-0.01622,32.6911074,-103.075248,1154.9376499999998,93.4567532,0.760015745,-0.723937405,,,,,,,,,,,,,,1.0615211313427644,0.0140096188775795,3.7629386896686183,0.7282117946003197,0.44,3.826032500181563,3.7572005696686186,0.7224739246003197,0.45622,79.11542362294968,0.2187798038802994,0.2795184316796201,,,,,,,
2023-04-19 07:33:17.663574,1391.993873,3.92,-3.78,0.38,0.93,17.84,887.33,47.15,95.0,0.0,-0.0056387,-0.00444863,-0.0111096,32.6911074,-103.075248,1154.9112799999998,93.4524185,0.757114449,-0.723308017,,,,,,,,,,,,,,1.062287203845538,0.0140224700569844,3.750256422208014,0.6069404976499284,0.93,3.7927771271271182,3.744617722208014,0.6024918676499285,0.9411096,80.85970649037647,0.2182347962349382,0.2787589924018107,,,,,,,
2023-04-19 07:33:17.863798,1392.194097,3.91,-3.71,1.06,0.64,17.54,887.33,48.05,88.0,0.0,-0.00619207,-0.00719088,-0.00635076,32.6911074,-103.075248,1154.8940699999998,93.4509084,0.754231954,-0.71874685,,,,,,,,,,,,,,1.0633835131824727,0.0140408704799289,3.639467898224543,1.2813951060438102,0.64,3.8502324155339824,3.633275828224543,1.2742042260438102,0.64635076,70.67402935840158,0.2231102416392382,0.2761132723050803,,,,,,,
2023-04-19 07:33:18.064409,1392.394708,5.23,-4.95,1.62,0.49,17.63,887.31,47.82,81.0,0.0,-0.00596723,-0.00665208,-0.0037202,32.6911074,-103.075248,1154.88613,93.455439,0.749520976,-0.714229875,2.48391,58.7143,13155.7,25.6532,11760.0,-0.0944159,-1.0,11.0,-1214.0,76.0,,0.0,,1.0630304221117295,0.0140352593514846,4.843359760499256,1.9154023677485084,0.49,5.200355195091005,4.837392530499256,1.9087502877485083,0.4937202,68.4666770211437,0.2304008644207822,0.3260581467341332,4.534141171817351,69.50373803709098,4.200474428571158,1.6321452110499215,0.4746791638,0.2995562317715313,0.2287756288791497
2023-04-19 07:33:18.263032,1392.593331,5.34,-4.81,2.3,0.1,17.39,887.3,48.68,84.0,0.0,-0.00710097,-0.00632244,-0.00258613,32.6911074,-103.075248,1154.88113,93.4569821,0.757923148,-0.723269167,,,,,,,,,,,,,,1.0638965460486216,0.0140499600243798,4.66255952264005,2.5858535723893152,0.1,5.322337381105702,4.6554585526400505,2.5795311323893158,0.10258613,61.0097137147664,0.2427923848438751,0.3201372170370626,,,,,,,
2023-04-19 07:33:18.462883,1392.793182,4.51,-4.24,1.55,0.19,17.29,887.3,48.85,93.0,0.0,-0.00723646,-0.00700076,0.000370871,32.6911074,-103.075248,1154.87148,93.4556184,0.766618772,-0.731593651,,,,,,,,,,,,,,1.064262851153307,0.0140561124791927,4.138863969283932,1.802749301418047,0.19,4.505003740228946,4.131627509283932,1.795748541418047,0.189629129,66.50856360076672,0.2293398572569147,0.2967135303795694,,,,,,,
2023-04-19 07:33:18.662868,1392.993167,4.43,-4.33,0.65,0.71,17.35,887.31,48.69,93.0,0.0,-0.00688853,-0.00663738,0.0020783,32.6911074,-103.075248,1154.8734399999998,93.4620194,0.757730391,-0.723045674,,,,,,,,,,,,,,1.0640550297474998,0.0140524633892553,4.282846485684606,0.9102889541563262,0.71,4.370400737490519,4.275957955684605,0.903651574156326,0.7079217,78.06708406517143,0.2196612149623572,0.3003343515656567,,,,,,,
2023-04-19 07:33:18.863497,1393.193796,4.76,-4.68,0.6,0.65,17.64,887.3,47.87,83.0,0.0,-0.00697196,-0.00754595,0.00217499,32.6911075,-103.075248,1154.876,93.4673356,0.757462146,-0.721657595,,,,,,,,,,,,,,1.0629818855152051,0.0140346027903515,4.635145284519696,0.8819456850593579,0.65,4.710049173678293,4.628173324519696,0.8743997350593579,0.64782501,79.30122749899269,0.2193646248197459,0.3147024045750021,,,,,,,
2023-04-19 07:33:19.064232,1393.394531,4.58,-4.54,0.26,0.61,17.64,887.3,47.86,81.0,0.0,-0.00687094,-0.00538665,0.000742276,32.6911075,-103.075248,1154.87161,93.4622571,0.757694537,-0.722103727,2.48607,58.5997,13122.9,25.6537,11754.0,-0.110481,-1.0,12.0,-1231.0,76.0,,0.0,,1.0629818855152051,0.0140346027903515,4.516011913201441,0.5337006650011431,0.61,4.539985464145306,4.509140973201442,0.5283140150011431,0.609257724,83.31740115764212,0.2178786093076885,0.3088995864112112,4.372143648781208,80.24093737437627,4.306119724095899,0.7352089559633249,0.7005184616,0.3013151912068353,0.2188451719546562
2023-04-19 07:33:19.262880,1393.593179,3.94,-3.82,0.6,0.75,17.59,887.32,48.02,90.0,0.0,-0.00695796,-0.00742906,0.000892706,32.6911075,-103.075248,1154.87295,93.462847,0.760633923,-0.724749569,,,,,,,,,,,,,,1.0631886558242103,0.0140377573943972,3.776784572151962,0.8296374482597314,0.75,3.8584477862754354,3.769826612151962,0.8222083882597314,0.749107294,77.69632554177078,0.2193507627678907,0.2802796315442544,,,,,,,
2023-04-19 07:33:19.463474,1393.793773,4.46,-4.38,0.29,0.79,17.73,887.31,47.69,94.0,0.0,-0.00696554,-0.00672384,0.00151942,32.6911075,-103.075248,1154.87649,93.4650408,0.757462314,-0.722148127,,,,,,,,,,,,,,1.0626649688588032,0.014029125415442,4.354465294921793,0.5541949073400663,0.79,4.381835082316485,4.347499754921793,0.5474710673400662,0.78848058,82.82264860830438,0.2179706479155986,0.3023599819380522,,,,,,,
2023-04-19 07:33:19.663791,1393.99409,4.85,-4.8,0.19,0.63,17.83,887.32,47.34,86.0,0.0,-0.0070475,-0.00634714,0.00327784,32.6911075,-103.075248,1154.8893099999998,93.4628038,0.75575351,-0.719488411,,,,,,,,,,,,,,1.062311738931648,0.0140230397685884,4.77976015582293,0.4795757008101705,0.63,4.79611627943056,4.7727126558229305,0.4732285608101705,0.62672216,84.33746249743778,0.2177213555836664,0.3197220938106722,,,,,,,
2023-04-19 07:33:19.863186,1394.193485,4.23,-4.14,0.62,0.6,17.78,887.32,47.48,81.0,0.0,-0.00694329,-0.00673769,0.00102164,32.6911076,-103.075248,1154.86501,93.4653361,0.749802959,-0.714412596,,,,,,,,,,,,,,1.0624943106394351,0.0140261033553547,4.094954529524188,0.8691072437446032,0.6,4.177980031271303,4.088011239524188,0.8623695537446032,0.5989783599999999,78.08805080679218,0.2194806797822733,0.2927332982702893,,,,,,,
2023-04-19 07:33:20.063881,1394.39418,4.12,-4.08,0.4,0.44,17.84,887.34,47.32,86.0,0.0,-0.00680504,-0.00758498,-0.000178155,32.6911076,-103.075248,1154.8618399999998,93.4681021,0.759435538,-0.723254278,2.48358,58.1766,13097.7,25.6542,11714.0,-0.123718,-1.0,14.0,-1216.0,76.0,,0.0,,1.0622991755719964,0.014022512899983,4.048330875972948,0.6460782604639377,0.44,4.091650614609517,4.041525835972948,0.6384932804639377,0.440178155,81.02242684832706,0.2183626780917779,0.2903638318027952,4.152322526197507,82.41062518390603,4.093047911675468,0.5481522420748751,0.561894381,0.2924458145419724,0.2189194345266559
2023-04-19 07:33:20.263790,1394.594089,3.93,-3.82,0.76,0.54,17.94,887.32,47.01,95.0,0.0,-0.00699907,-0.00577111,-0.00144043,32.6911076,-103.075248,1154.84963,93.4715233,0.759649885,-0.723690005,,,,,,,,,,,,,,1.0619103019489875,0.0140163046599596,3.766970505350405,0.9899157599614788,0.54,3.886634262018847,3.759971435350405,0.9841446499614788,0.5414404300000001,75.33230269529197,0.2204648547038192,0.2802777441935007,,,,,,,
2023-04-19 07:33:20.463457,1394.793756,3.87,-3.79,-0.44,0.6,17.98,887.31,46.88,88.0,0.0,-0.00669946,-0.00831009,-0.0021528,32.6911076,-103.075248,1154.83853,93.4795557,0.759805881,-0.723808208,,,,,,,,,,,,,,1.061752434107267,0.0140138143723479,3.809717851706867,-0.2091647446058146,0.6,3.809231443657304,3.8030183917068663,-0.2174748346058146,0.6021527999999999,93.2728830716812,0.2185676044717429,0.2791321046326044,,,,,,,
2023-04-19 07:33:20.663477,1394.993776,3.52,-3.38,0.34,0.92,18.06,887.33,46.71,81.0,0.0,-0.00681973,-0.00656512,-0.00100125,32.6911076,-103.075248,1154.8315699999998,93.4822901,0.763000206,-0.726833904,,,,,,,,,,,,,,1.0614846792589987,0.0140090075134014,3.353107631832153,0.5446734887517221,0.92,3.3892777015861166,3.3462879018321527,0.5381083687517221,0.92100125,80.86461432896976,0.2181838365457162,0.2639582460098808,,,,,,,
2023-04-19 07:33:20.862951,1395.19325,3.7,-3.52,0.29,1.11,18.11,887.31,46.58,83.0,0.0,-0.00704819,-0.00741575,-0.0010462,32.6911076,-103.075248,1154.8075199999998,93.4826789,0.75677794,-0.721220108,,,,,,,,,,,,,,1.0612785351289182,0.014005866036955,3.495882724384678,0.5032931326262677,1.11,3.523898521086473,3.488834534384678,0.4958773826262677,1.1110462,81.91058057516824,0.2180264237374315,0.2690384111457601,,,,,,,
2023-04-19 07:33:21.064016,1395.394315,3.9,-3.75,-0.12,1.05,18.09,887.33,46.67,93.0,0.0,-0.00655644,-0.0060869,-0.00288861,32.6911077,-103.075248,1154.7864,93.4840634,0.752768429,-0.716913281,,,,,,,,,,,,,,1.0613753380271016,0.0140071737460101,3.7503615350308817,0.1081127030501494,1.05,3.745195035517805,3.7438050950308814,0.1020258030501494,1.05288861,88.4389674967301,0.217679396668675,0.2776123554799568,,,,,,,
2023-04-19 07:33:21.263849,1395.594148,4.58,-4.45,0.42,0.99,18.18,887.33,46.35,92.0,0.0,-0.00650195,-0.00758935,-0.00301134,32.6911077,-103.075248,1154.77017,93.4873953,0.765998028,-0.730474263,,,,,,,,,,,,,,1.0610474494456903,0.0140016753684675,4.416211349205155,0.6899110951068893,0.99,4.462185557468896,4.409709399205156,0.6823217451068893,0.99301134,81.20428052315121,0.2185057280261078,0.3052222450669006,,,,,,,
2023-04-19 07:33:21.463612,1395.793911,4.71,-4.59,0.91,0.49,17.88,887.34,47.26,83.0,0.0,-0.00713858,-0.00721506,-0.0038626,32.6911077,-103.075248,1154.75173,93.4847954,0.766714076,-0.730284603,,,,,,,,,,,,,,1.0621531701188716,0.0140200631942843,4.526199791158713,1.1873143857103847,0.49,4.6706047412237055,4.5190612111587125,1.180099325710385,0.4938626,75.36471821590587,0.2217492779461555,0.3109786010941996,,,,,,,
2023-04-19 07:33:21.662898,1395.993197,4.33,-4.29,0.49,0.3,17.35,887.34,48.92,81.0,0.0,-0.00677854,-0.00617601,-0.00320621,32.6911077,-103.075248,1154.73733,93.4900088,0.765079596,-0.72968814,,,,,,,,,,,,,,1.064091005506696,0.0140525925095946,4.252215392349327,0.7502427987441527,0.3,4.310147265859694,4.245436852349327,0.7440667887441527,0.30320621,80.05914997270246,0.2188338017536266,0.2987317101917663,,,,,,,
2023-04-19 07:33:21.863405,1396.193704,4.77,-4.4,1.84,-0.05,17.34,887.31,48.83,89.0,0.0,-0.0069358,-0.00670254,-0.000933612,32.6911077,-103.075248,1154.73831,93.4942709,0.762241421,-0.727064762,,,,,,,,,,,,,,1.0640916594087533,0.0140530786113967,4.279674279517228,2.1047536818446693,-0.05,4.760053855592699,4.272738479517228,2.098051141844669,-0.049066388,63.84748634420329,0.2340961594557672,0.3031864692325615,,,,,,,
2023-04-19 07:33:22.063918,1396.394217,4.8,-4.66,0.68,0.92,17.93,887.29,47.16,94.0,0.0,-0.00716702,-0.00666597,0.00232918,32.6911077,-103.075248,1154.7484399999998,93.5046292,0.762583697,-0.725894624,2.48447,58.4402,13123.4,25.6546,11690.0,-0.0545278,-1.0,15.0,-1176.0,76.0,,0.0,,1.0619108796079575,0.0140167882536106,4.609717315739849,0.9635903014083348,0.92,4.700975792413344,4.602550295739849,0.9569243314083348,0.91767082,78.25486264337877,0.2199911878057809,0.3138991601897911,4.80881208563008,76.60040629583031,4.650052669584696,1.1018355196083438,0.3859512546,0.3165419843693863,0.2222628291320615
2023-04-19 07:33:22.263143,1396.593442,4.74,-4.68,0.5,0.54,17.43,887.31,48.67,86.0,0.0,-0.00701234,-0.00587467,0.00172786,32.6911078,-103.075248,1154.7394,93.5032018,0.763993267,-0.728474563,,,,,,,,,,,,,,1.0637620832185584,0.0140475435807365,4.640702724866365,0.7850338969865502,0.54,4.698741925643638,4.633690384866365,0.7791592269865503,0.53827214,80.4549556184913,0.2189245835171088,0.3147315378468134,,,,,,,
2023-04-19 07:33:22.463630,1396.793929,5.58,-5.55,0.6,0.22,17.46,887.29,48.56,80.0,0.0,-0.00715605,-0.00681584,0.000326509,32.6911078,-103.075248,1154.73525,93.5009545,0.765553957,-0.72946374,,,,,,,,,,,,,,1.0636282950906175,0.0140456135647543,5.503003385450709,0.937791949058012,0.22,5.574141588641022,5.495847335450709,0.930976109058012,0.219673491,80.3855769003758,0.2194684131280243,0.3521610443859995,,,,,,,
2023-04-19 07:33:22.663790,1396.994089,6.18,-5.79,2.16,-0.02,17.7,887.27,47.83,85.0,0.0,-0.00708953,-0.00641844,-0.00030557,32.6911078,-103.075248,1154.73257,93.5013508,0.766595611,-0.730988596,,,,,,,,,,,,,,1.062726668492075,0.0140307934335848,5.647276473520391,2.5095753488634505,-0.02,6.170697146048306,5.640186943520391,2.5031569088634504,-0.01969443,66.0679958290064,0.2400387798787521,0.3628380172075778,,,,,,,
2023-04-19 07:33:22.863204,1397.193503,6.42,-5.96,2.4,-0.01,17.65,887.26,48.05,94.0,0.0,-0.00639662,-0.00523922,-0.00031809,32.6911078,-103.075248,1154.73599,93.498002,0.768102892,-0.732876978,,,,,,,,,,,,,,1.062897413611547,0.0140338175401839,5.802463124144145,2.7591704718895795,-0.01,6.417049498063408,5.796066504144145,2.7539312518895795,-0.00968191,64.58583255323222,0.2449858833932531,0.3704704212718793,,,,,,,
2023-04-19 07:33:23.063256,1397.393555,5.02,-4.43,2.36,0.14,17.67,887.29,47.93,89.0,0.0,-0.00694839,-0.00905498,-0.00218341,32.6911078,-103.075248,1154.71768,93.5156643,0.765640229,-0.730407236,2.48239,58.6905,13150.7,25.6558,11716.0,-0.041367,-1.0,14.0,-1185.0,76.0,,0.0,,1.0628602532022706,0.0140327193031874,4.276944500432551,2.6272125418815584,0.14,5.008753917088231,4.269996110432551,2.6181575618815582,0.14218341,58.485364151743454,0.2441639127088168,0.3044200691145135,5.28492338837107,65.59627962640116,4.775406471557869,2.192328172843029,0.20844459122,0.3253728091056108,0.2369668152557902
2023-04-19 07:33:23.263716,1397.594015,4.49,-4.05,1.93,0.17,17.65,887.29,48.05,81.0,0.0,-0.00907964,-0.00904407,1.00219e-05,32.6911078,-103.075248,1154.72317,93.5064473,0.763946199,-0.725637831,,,,,,,,,,,,,,1.0629333522568238,0.0140339462921185,3.924377634353653,2.174088356756648,0.17,4.474033431726605,3.915297994353653,2.165044286756648,0.1699899781,61.05870064433089,0.2357095686355404,0.2891869737652532,,,,,,,
